Id,WnvPresent
59179,1369.20146835
59180,1369.20146835
59181,1369.20146835
59182,1369.20146835
59183,1369.20146835
59184,1369.20146835
59185,1369.20146835
59186,1369.20146835
59187,1369.20146835
59188,1369.20146835
59189,1369.20146835
59190,1369.20146835
59191,1369.20146835
59192,1369.20146835
59193,1369.20146835
59194,1369.20146835
59195,1369.20146835
59196,1369.20146835
59197,1369.20146835
59198,1369.20146835
59199,1369.20146835
59200,1369.20146835
59201,1369.20146835
59202,1369.20146835
59203,1369.20146835
59204,1369.20146835
59205,1369.20146835
59206,1369.20146835
59207,1369.20146835
59208,1369.20146835
59209,1369.20146835
59210,1369.20146835
59211,1369.20146835
59212,1369.20146835
59213,1369.20146835
59214,1369.20146835
59215,1369.20146835
59216,1369.20146835
59217,1369.20146835
59218,1369.20146835
59219,1369.20146835
59220,1369.20146835
59221,1369.20146835
59222,1369.20146835
59223,1369.20146835
59224,1369.20146835
59225,1369.20146835
59226,1369.20146835
59227,1369.20146835
59228,1369.20146835
59229,1369.20146835
59230,1369.20146835
59231,1369.20146835
59232,1369.20146835
59233,1369.20146835
59234,1369.20146835
59235,1369.20146835
59236,1369.20146835
59237,1369.20146835
59238,1369.20146835
59239,1369.20146835
59240,1369.20146835
59241,1369.20146835
59242,1369.20146835
59243,1369.20146835
59244,1369.20146835
59245,1369.20146835
59246,1369.20146835
59247,1369.20146835
59248,1369.20146835
59249,1369.20146835
59250,1369.20146835
59251,1369.20146835
59252,1369.20146835
59253,1369.20146835
59254,1369.20146835
59255,1369.20146835
59256,1369.20146835
59257,1369.20146835
59258,1369.20146835
59259,1369.20146835
59260,1369.20146835
59261,1369.20146835
59262,1369.20146835
59263,1369.20146835
59264,1369.20146835
59265,1369.20146835
59266,1369.20146835
59267,1369.20146835
59268,1369.20146835
59269,1369.20146835
59270,1369.20146835
59271,1369.20146835
59272,1369.20146835
59273,1369.20146835
59274,1369.20146835
59275,1369.20146835
59276,1369.20146835
59277,1369.20146835
59278,1369.20146835
59279,1369.20146835
59280,1369.20146835
59281,1369.20146835
59282,1369.20146835
59283,1369.20146835
59284,1369.20146835
59285,1369.20146835
59286,1369.20146835
59287,1369.20146835
59288,1369.20146835
59289,1369.20146835
59290,1369.20146835
59291,1369.20146835
59292,1369.20146835
59293,1369.20146835
59294,1369.20146835
59295,1369.20146835
59296,1369.20146835
59297,1369.20146835
59298,1369.20146835
59299,1369.20146835
59300,1369.20146835
59301,1369.20146835
59302,1369.20146835
59303,1369.20146835
59304,1369.20146835
59305,1369.20146835
59306,1369.20146835
59307,1369.20146835
59308,1369.20146835
59309,1369.20146835
59310,1369.20146835
59311,1369.20146835
59312,1369.20146835
59313,1369.20146835
59314,1369.20146835
59315,1369.20146835
59316,1369.20146835
59317,1369.20146835
59318,1369.20146835
59319,1369.20146835
59320,1369.20146835
59321,1369.20146835
59322,1369.20146835
59323,1369.20146835
59324,1369.20146835
59325,1369.20146835
59326,1369.20146835
59327,1369.20146835
59328,1369.20146835
59329,1369.20146835
59330,1369.20146835
59331,1369.20146835
59332,1369.20146835
59333,1369.20146835
59334,1369.20146835
59335,1369.20146835
59336,1369.20146835
59337,1369.20146835
59338,1369.20146835
59339,1369.20146835
59340,1369.20146835
59341,1369.20146835
59342,1369.20146835
59343,1369.20146835
59344,1369.20146835
59345,1369.20146835
59346,1369.20146835
59347,1369.20146835
59348,1369.20146835
59349,1369.20146835
59350,1369.20146835
59351,1369.20146835
59352,1369.20146835
59353,1369.20146835
59354,1369.20146835
59355,1369.20146835
59356,1369.20146835
59357,1369.20146835
59358,1369.20146835
59359,1369.20146835
59360,1369.20146835
59361,1369.20146835
59362,1369.20146835
59363,1369.20146835
59364,1369.20146835
59365,1369.20146835
59366,1369.20146835
59367,1369.20146835
59368,1369.20146835
59369,1369.20146835
59370,1369.20146835
59371,1369.20146835
59372,1369.20146835
59373,1369.20146835
59374,1369.20146835
59375,1369.20146835
59376,1369.20146835
59377,1369.20146835
59378,1369.20146835
59379,1369.20146835
59380,1369.20146835
59381,1369.20146835
59382,1369.20146835
59383,1369.20146835
59384,1369.20146835
59385,1369.20146835
59386,1369.20146835
59387,1369.20146835
59388,1369.20146835
59389,1369.20146835
59390,1369.20146835
59391,1369.20146835
59392,1369.20146835
59393,1369.20146835
59394,1369.20146835
59395,1369.20146835
59396,1369.20146835
59397,1369.20146835
59398,1369.20146835
59399,1369.20146835
59400,1369.20146835
59401,1369.20146835
59402,1369.20146835
59403,1369.20146835
59404,1369.20146835
59405,1369.20146835
59406,1369.20146835
59407,1369.20146835
59408,1369.20146835
59409,1369.20146835
59410,1369.20146835
59411,1369.20146835
59412,1369.20146835
59413,1369.20146835
59414,1369.20146835
59415,1369.20146835
59416,1369.20146835
59417,1369.20146835
59418,1369.20146835
59419,1369.20146835
59420,1369.20146835
59421,1369.20146835
59422,1369.20146835
59423,1369.20146835
59424,1369.20146835
59425,1369.20146835
59426,1369.20146835
59427,1369.20146835
59428,1369.20146835
59429,1369.20146835
59430,1369.20146835
59431,1369.20146835
59432,1369.20146835
59433,1369.20146835
59434,1369.20146835
59435,1369.20146835
59436,1369.20146835
59437,1369.20146835
59438,1369.20146835
59439,1369.20146835
59440,1369.20146835
59441,1369.20146835
59442,1369.20146835
59443,1369.20146835
59444,1369.20146835
59445,1369.20146835
59446,1369.20146835
59447,1369.20146835
59448,1369.20146835
59449,1369.20146835
59450,1369.20146835
59451,1369.20146835
59452,1369.20146835
59453,1369.20146835
59454,1369.20146835
59455,1369.20146835
59456,1369.20146835
59457,1369.20146835
59458,1369.20146835
59459,1369.20146835
59460,1369.20146835
59461,1369.20146835
59462,1369.20146835
59463,1369.20146835
59464,1369.20146835
59465,1369.20146835
59466,1369.20146835
59467,1369.20146835
59468,1369.20146835
59469,1369.20146835
59470,1369.20146835
59471,1369.20146835
59472,1369.20146835
59473,1369.20146835
59474,1369.20146835
59475,1369.20146835
59476,1369.20146835
59477,1369.20146835
59478,1369.20146835
59479,1369.20146835
59480,1369.20146835
59481,1369.20146835
59482,1369.20146835
59483,1369.20146835
59484,1369.20146835
59485,1369.20146835
59486,1369.20146835
59487,1369.20146835
59488,1369.20146835
59489,1369.20146835
59490,1369.20146835
59491,1369.20146835
59492,1369.20146835
59493,1369.20146835
59494,1369.20146835
59495,1369.20146835
59496,1369.20146835
59497,1369.20146835
59498,1369.20146835
59499,1369.20146835
59500,1369.20146835
59501,1369.20146835
59502,1369.20146835
59503,1369.20146835
59504,1369.20146835
59505,1369.20146835
59506,1369.20146835
59507,1369.20146835
59508,1369.20146835
59509,1369.20146835
59510,1369.20146835
59511,1369.20146835
59512,1369.20146835
59513,1369.20146835
59514,1369.20146835
59515,1369.20146835
59516,1369.20146835
59517,1369.20146835
59518,1369.20146835
59519,1369.20146835
59520,1369.20146835
59521,1369.20146835
59522,1369.20146835
59523,1369.20146835
59524,1369.20146835
59525,1369.20146835
59526,1369.20146835
59527,1369.20146835
59528,1369.20146835
59529,1369.20146835
59530,1369.20146835
59531,1369.20146835
59532,1369.20146835
59533,1369.20146835
59534,1369.20146835
59535,1369.20146835
59536,1369.20146835
59537,1369.20146835
59538,1369.20146835
59539,1369.20146835
59540,1369.20146835
59541,1369.20146835
59542,1369.20146835
59543,1369.20146835
59544,1369.20146835
59545,1369.20146835
59546,1369.20146835
59547,1369.20146835
59548,1369.20146835
59549,1369.20146835
59550,1369.20146835
59551,1369.20146835
59552,1369.20146835
59553,1369.20146835
59554,1369.20146835
59555,1369.20146835
59556,1369.20146835
59557,1369.20146835
59558,1369.20146835
59559,1369.20146835
59560,1369.20146835
59561,1369.20146835
59562,1369.20146835
59563,1369.20146835
59564,1369.20146835
59565,1369.20146835
59566,1369.20146835
59567,1369.20146835
59568,1369.20146835
59569,1369.20146835
59570,1369.20146835
59571,1369.20146835
59572,1369.20146835
59573,1369.20146835
59574,1369.20146835
59575,1369.20146835
59576,1369.20146835
59577,1369.20146835
59578,1369.20146835
59579,1369.20146835
59580,1369.20146835
59581,1369.20146835
59582,1369.20146835
59583,1369.20146835
59584,1369.20146835
59585,1369.20146835
59586,1369.20146835
59587,1369.20146835
59588,1369.20146835
59589,1369.20146835
59590,1369.20146835
59591,1369.20146835
59592,1369.20146835
59593,1369.20146835
59594,1369.20146835
59595,1369.20146835
59596,1369.20146835
59597,1369.20146835
59598,1369.20146835
59599,1369.20146835
59600,1369.20146835
59601,1369.20146835
59602,1369.20146835
59603,1369.20146835
59604,1369.20146835
59605,1369.20146835
59606,1369.20146835
59607,1369.20146835
59608,1369.20146835
59609,1369.20146835
59610,1369.20146835
59611,1369.20146835
59612,1369.20146835
59613,1369.20146835
59614,1369.20146835
59615,1369.20146835
59616,1369.20146835
59617,1369.20146835
59618,1369.20146835
59619,1369.20146835
59620,1369.20146835
59621,1369.20146835
59622,1369.20146835
59623,1369.20146835
59624,1369.20146835
59625,1369.20146835
59626,1369.20146835
59627,1369.20146835
59628,1369.20146835
59629,1369.20146835
59630,1369.20146835
59631,1369.20146835
59632,1369.20146835
59633,1369.20146835
59634,1369.20146835
59635,1369.20146835
59636,1369.20146835
59637,1369.20146835
59638,1369.20146835
59639,1369.20146835
59640,1369.20146835
59641,1369.20146835
59642,1369.20146835
59643,1369.20146835
59644,1369.20146835
59645,1369.20146835
59646,1369.20146835
59647,1369.20146835
59648,1369.20146835
59649,1369.20146835
59650,1369.20146835
59651,1369.20146835
59652,1369.20146835
59653,1369.20146835
59654,1369.20146835
59655,1369.20146835
59656,1369.20146835
59657,1369.20146835
59658,1369.20146835
59659,1369.20146835
59660,1369.20146835
59661,1369.20146835
59662,1369.20146835
59663,1369.20146835
59664,1369.20146835
59665,1369.20146835
59666,1369.20146835
59667,1369.20146835
59668,1369.20146835
59669,1369.20146835
59670,1369.20146835
59671,1369.20146835
59672,1369.20146835
59673,1369.20146835
59674,1369.20146835
59675,1369.20146835
59676,1369.20146835
59677,1369.20146835
59678,1369.20146835
59679,1369.20146835
59680,1369.20146835
59681,1369.20146835
59682,1369.20146835
59683,1369.20146835
59684,1369.20146835
59685,1369.20146835
59686,1369.20146835
59687,1369.20146835
59688,1369.20146835
59689,1369.20146835
59690,1369.20146835
59691,1369.20146835
59692,1369.20146835
59693,1369.20146835
59694,1369.20146835
59695,1369.20146835
59696,1369.20146835
59697,1369.20146835
59698,1369.20146835
59699,1369.20146835
59700,1369.20146835
59701,1369.20146835
59702,1369.20146835
59703,1369.20146835
59704,1369.20146835
59705,1369.20146835
59706,1369.20146835
59707,1369.20146835
59708,1369.20146835
59709,1369.20146835
59710,1369.20146835
59711,1369.20146835
59712,1369.20146835
59713,1369.20146835
59714,1369.20146835
59715,1369.20146835
59716,1369.20146835
59717,1369.20146835
59718,1369.20146835
59719,1369.20146835
59720,1369.20146835
59721,1369.20146835
59722,1369.20146835
59723,1369.20146835
59724,1369.20146835
59725,1369.20146835
59726,1369.20146835
59727,1369.20146835
59728,1369.20146835
59729,1369.20146835
59730,1369.20146835
59731,1369.20146835
59732,1369.20146835
59733,1369.20146835
59734,1369.20146835
59735,1369.20146835
59736,1369.20146835
59737,1369.20146835
59738,1369.20146835
59739,1369.20146835
59740,1369.20146835
59741,1369.20146835
59742,1369.20146835
59743,1369.20146835
59744,1369.20146835
59745,1369.20146835
59746,1369.20146835
59747,1369.20146835
59748,1369.20146835
59749,1369.20146835
59750,1369.20146835
59751,1369.20146835
59752,1369.20146835
59753,1369.20146835
59754,1369.20146835
59755,1369.20146835
59756,1369.20146835
59757,1369.20146835
59758,1369.20146835
59759,1369.20146835
59760,1369.20146835
59761,1369.20146835
59762,1369.20146835
59763,1369.20146835
59764,1369.20146835
59765,1369.20146835
59766,1369.20146835
59767,1369.20146835
59768,1369.20146835
59769,1369.20146835
59770,1369.20146835
59771,1369.20146835
59772,1369.20146835
59773,1369.20146835
59774,1369.20146835
59775,1369.20146835
59776,1369.20146835
59777,1369.20146835
59778,1369.20146835
59779,1369.20146835
59780,1369.20146835
59781,1369.20146835
59782,1369.20146835
59783,1369.20146835
59784,1369.20146835
59785,1369.20146835
59786,1369.20146835
59787,1369.20146835
59788,1369.20146835
59789,1369.20146835
59790,1369.20146835
59791,1369.20146835
59792,1369.20146835
59793,1369.20146835
59794,1369.20146835
59795,1369.20146835
59796,1369.20146835
59797,1369.20146835
59798,1369.20146835
59799,1369.20146835
59800,1369.20146835
59801,1369.20146835
59802,1369.20146835
59803,1369.20146835
59804,1369.20146835
59805,1369.20146835
59806,1369.20146835
59807,1369.20146835
59808,1369.20146835
59809,1369.20146835
59810,1369.20146835
59811,1369.20146835
59812,1369.20146835
59813,1369.20146835
59814,1369.20146835
59815,1369.20146835
59816,1369.20146835
59817,1369.20146835
59818,1369.20146835
59819,1369.20146835
59820,1369.20146835
59821,1369.20146835
59822,1369.20146835
59823,1369.20146835
59824,1369.20146835
59825,1369.20146835
59826,1369.20146835
59827,1369.20146835
59828,1369.20146835
59829,1369.20146835
59830,1369.20146835
59831,1369.20146835
59832,1369.20146835
59833,1369.20146835
59834,1369.20146835
59835,1369.20146835
59836,1369.20146835
59837,1369.20146835
59838,1369.20146835
59839,1369.20146835
59840,1369.20146835
59841,1369.20146835
59842,1369.20146835
59843,1369.20146835
59844,1369.20146835
59845,1369.20146835
59846,1369.20146835
59847,1369.20146835
59848,1369.20146835
59849,1369.20146835
59850,1369.20146835
59851,1369.20146835
59852,1369.20146835
59853,1369.20146835
59854,1369.20146835
59855,1369.20146835
59856,1369.20146835
59857,1369.20146835
59858,1369.20146835
59859,1369.20146835
59860,1369.20146835
59861,1369.20146835
59862,1369.20146835
59863,1369.20146835
59864,1369.20146835
59865,1369.20146835
59866,1369.20146835
59867,1369.20146835
59868,1369.20146835
59869,1369.20146835
59870,1369.20146835
59871,1369.20146835
59872,1369.20146835
59873,1369.20146835
59874,1369.20146835
59875,1369.20146835
59876,1369.20146835
59877,1369.20146835
59878,1369.20146835
59879,1369.20146835
59880,1369.20146835
59881,1369.20146835
59882,1369.20146835
59883,1369.20146835
59884,1369.20146835
59885,1369.20146835
59886,1369.20146835
59887,1369.20146835
59888,1369.20146835
59889,1369.20146835
59890,1369.20146835
59891,1369.20146835
59892,1369.20146835
59893,1369.20146835
59894,1369.20146835
59895,1369.20146835
59896,1369.20146835
59897,1369.20146835
59898,1369.20146835
59899,1369.20146835
59900,1369.20146835
59901,1369.20146835
59902,1369.20146835
59903,1369.20146835
59904,1369.20146835
59905,1369.20146835
59906,1369.20146835
59907,1369.20146835
59908,1369.20146835
59909,1369.20146835
59910,1369.20146835
59911,1369.20146835
59912,1369.20146835
59913,1369.20146835
59914,1369.20146835
59915,1369.20146835
59916,1369.20146835
59917,1369.20146835
59918,1369.20146835
59919,1369.20146835
59920,1369.20146835
59921,1369.20146835
59922,1369.20146835
59923,1369.20146835
59924,1369.20146835
59925,1369.20146835
59926,1369.20146835
59927,1369.20146835
59928,1369.20146835
59929,1369.20146835
59930,1369.20146835
59931,1369.20146835
59932,1369.20146835
59933,1369.20146835
59934,1369.20146835
59935,1369.20146835
59936,1369.20146835
59937,1369.20146835
59938,1369.20146835
59939,1369.20146835
59940,1369.20146835
59941,1369.20146835
59942,1369.20146835
59943,1369.20146835
59944,1369.20146835
59945,1369.20146835
59946,1369.20146835
59947,1369.20146835
59948,1369.20146835
59949,1369.20146835
59950,1369.20146835
59951,1369.20146835
59952,1369.20146835
59953,1369.20146835
59954,1369.20146835
59955,1369.20146835
59956,1369.20146835
59957,1369.20146835
59958,1369.20146835
59959,1369.20146835
59960,1369.20146835
59961,1369.20146835
59962,1369.20146835
59963,1369.20146835
59964,1369.20146835
59965,1369.20146835
59966,1369.20146835
59967,1369.20146835
59968,1369.20146835
59969,1369.20146835
59970,1369.20146835
59971,1369.20146835
59972,1369.20146835
59973,1369.20146835
59974,1369.20146835
59975,1369.20146835
59976,1369.20146835
59977,1369.20146835
59978,1369.20146835
59979,1369.20146835
59980,1369.20146835
59981,1369.20146835
59982,1369.20146835
59983,1369.20146835
59984,1369.20146835
59985,1369.20146835
59986,1369.20146835
59987,1369.20146835
59988,1369.20146835
59989,1369.20146835
59990,1369.20146835
59991,1369.20146835
59992,1369.20146835
59993,1369.20146835
59994,1369.20146835
59995,1369.20146835
59996,1369.20146835
59997,1369.20146835
59998,1369.20146835
59999,1369.20146835
60000,1369.20146835
60001,1369.20146835
60002,1369.20146835
60003,1369.20146835
60004,1369.20146835
60005,1369.20146835
60006,1369.20146835
60007,1369.20146835
60008,1369.20146835
60009,1369.20146835
60010,1369.20146835
60011,1369.20146835
60012,1369.20146835
60013,1369.20146835
60014,1369.20146835
60015,1369.20146835
60016,1369.20146835
60017,1369.20146835
60018,1369.20146835
60019,1369.20146835
60020,1369.20146835
60021,1369.20146835
60022,1369.20146835
60023,1369.20146835
60024,1369.20146835
60025,1369.20146835
60026,1369.20146835
60027,1369.20146835
60028,1369.20146835
60029,1369.20146835
